data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-03-16T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,172,29,201,12615,12816,-19,79,28618,1198,,,42632,873937,562448.0,,2.0,,Si segnala il decesso del paz.: - 1 uomo 72aa Residente nella Provincia di Sassari,42616.0,16.0,671590.0,202347.0,ITG,ITG2
2021-03-17T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,163,29,192,12627,12819,3,92,28705,1200,,,42724,886127,564522.0,,1.0,,Si segnala il decesso dei paz.:  - 1 uomo 87 aa Residente nella Città Metropolitana di Cagliari  - 1 deceduto in TI Residente in Provincia di Nuoro ,42708.0,16.0,674087.0,212040.0,ITG,ITG2
2021-03-18T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,170,28,198,12615,12813,-6,121,28831,1201,,,42845,889758,566286.0,,1.0,,Si segnala il decesso dei paz.: - 1 Residente nella Provincia di Nuoro,42829.0,16.0,676191.0,213567.0,ITG,ITG2
2021-03-19T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,176,25,201,12666,12867,54,134,28909,1203,,,42979,893924,568509.0,,0.0,,Si segnala il decesso dei paz.:  - 1 uomo 80 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 77 aa Residente nella Provincia di Sassari ,42963.0,16.0,678847.0,215077.0,ITG,ITG2
2021-03-20T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,175,22,197,12701,12898,31,102,28978,1205,,,43081,896813,570934.0,,0.0,,Si segnala il decesso dei paz.:  - 1 donna 94 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 90 aa Residente nella Provincia del Sud Sardegna ,43065.0,16.0,681736.0,215077.0,ITG,ITG2
2021-03-21T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,178,21,199,12817,13016,118,176,29032,1209,,,43257,913093,573242.0,,2.0,"Il dato relativo al numero di tamponi antigenici è comprensivo dei tamponi effettuati durante la campagna ""Sardi e Sicuri"" nella giornata del 20/03/2021",Si segnala il decesso dei paz.:  - 1 uomo 64 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 61 aa Residente nella Provincia del Sud Sardegna  - 1 Residente nella Provincia di Nuoro  - 1 uomo 71 aa Residente nella Città Metropolitana di Cagliari ,43241.0,16.0,684502.0,228591.0,ITG,ITG2
2021-03-22T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,185,22,207,12877,13084,68,161,29120,1214,,,43418,927268,574573.0,,2.0,"Il dato relativo al numero di tamponi antigenici è comprensivo dei tamponi effettuati durante la campagna ""Sardi e Sicuri"" nella giornata del 21/03/2021",Si segnala il decesso dei paz.:  - 1 donna 94 aa Residente nella Provincia di Oristano  - 1 uomo 75 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 84 aa Residente nella Provincia di Nuoro  - 2 Residenti nella Provincia di Nuoro ,43402.0,16.0,686075.0,241193.0,ITG,ITG2
2021-03-23T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,172,24,196,12971,13167,83,159,29194,1216,,,43577,935778,576681.0,,4.0,,Si segnalano i decessi dei paz.: - 2 Residenti della Provincia di Nuoro,43560.0,17.0,688590.0,247188.0,ITG,ITG2
2021-03-24T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,173,26,199,13030,13229,62,153,29283,1218,,,43730,940336,579174.0,,2.0,,Si segnala il decesso dei paz.:  - 1 uomo 77 aa Residente nella Provincia di Sassari  - 1 donna 83 aa Residente nella Provincia del Sud Sardegna ,43713.0,17.0,691580.0,248756.0,ITG,ITG2
2021-03-25T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,173,27,200,13160,13360,131,211,29362,1219,,,43941,943882,582144.0,,2.0,,Si segnala il decesso: - 1 donna 91 aa residente nella Provincia di Oristano,43924.0,17.0,695126.0,248756.0,ITG,ITG2
2021-03-26T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,170,30,200,13272,13472,112,178,29426,1221,,,44119,949634,584274.0,,3.0,,Si segnala il decesso dei paz.:  - 1 donna 75 aa Residente nella Provincia di Sassari  - 1 Residente nella Provincia di Nuoro ,44102.0,17.0,697721.0,251913.0,ITG,ITG2
2021-03-27T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,177,32,209,13463,13672,200,287,29511,1223,,,44406,952409,586584.0,,3.0,,Si segnalano i decessi dei paz.: - 1 donna 49 aa Residente nella Provincia di Sassari - 1 Residente nella Provincia di Nuoro. ,44389.0,17.0,700496.0,251913.0,ITG,ITG2
2021-03-28T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,189,30,219,13686,13905,233,284,29559,1226,,,44690,973870,589550.0,Si segnala il decesso dei pazienti: - 1 donna 73 aa residente nella provincia del Sud Sardegna - 1 donna 72 aa residente nella provincia del Sud Sardegna - 1 donna 65 aa residente nella città metropolitana di Cagliari,1.0,,,44673.0,17.0,704046.0,269824.0,ITG,ITG2
2021-03-29T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,200,31,231,13747,13978,73,164,29647,1229,,,44854,983595,590859.0,,2.0,,Si segnala il decesso dei paz.:  - 1 uomo 73 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 87 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 95 aa Residente nella Città Metropolitana di Cagliari ,44837.0,17.0,705605.0,277990.0,ITG,ITG2
2021-03-30T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,210,33,243,13788,14031,53,205,29795,1233,,,45059,986641,593387.0,,5.0,,Si segnala il decesso dei paz.:  - 1 uomo 68 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 86 aa Residente nella Provincia di Nuoro  - 1 donna 87 aa Residente nella Provincia di Oristano  - 1 Residente nella Provincia di Nuoro ,45042.0,17.0,708613.0,278028.0,ITG,ITG2
2021-03-31T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,222,34,256,14141,14397,366,444,29872,1234,,,45503,1005266,596976.0,,4.0,,Si dichiara il decesso di: - 1 pz. 71 aa residente nella provincia di Sassari,45486.0,17.0,712895.0,292371.0,ITG,ITG2
2021-04-01T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,236,34,270,14384,14654,257,351,29962,1238,,,45854,1012513,600773.0,,1.0,,Si segnala il decesso dei paz.:  - 1 donna 82 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 77 aa Residente nella Provincia del Sud Sardegna  - 1 donna 87 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 94 aa Residente nella Città Metropolitana di Cagliari ,45837.0,17.0,717479.0,295034.0,ITG,ITG2
2021-04-02T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,244,35,279,14752,15031,377,473,30056,1240,,,46327,1019142,604610.0,,3.0,,Si segnala il decesso dei pz.: - 1 donna 94 aa residente nella Città Metropolitana - 1 deceduto Nuoro,46310.0,17.0,722057.0,297085.0,ITG,ITG2
2021-04-03T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,255,38,293,14996,15289,258,328,30125,1241,,,46655,1023789,608371.0,,3.0,,Si segnala il decesso del pz.: - 1 uomo 76 aa residente ad Iglesias,46638.0,17.0,726558.0,297231.0,ITG,ITG2
2021-04-04T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,257,41,298,15258,15556,267,323,30180,1242,,,46978,1028036,611926.0,,5.0,,Si segnala il decesso dei paz.: - 1 donna 85 aa Residente nella Provincia di Oristano.,46961.0,17.0,730805.0,297231.0,ITG,ITG2
2021-04-05T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,278,45,323,15445,15768,212,261,30227,1244,,,47239,1030218,613758.0,,4.0,,Si segnala il decesso dei paz.:  - 1 donna 90 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 83 aa Residente nella Città Metropolitana di Cagliari ,47222.0,17.0,732987.0,297231.0,ITG,ITG2
2021-04-06T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,297,47,344,15493,15837,69,128,30285,1245,,,47367,1036300,615275.0,,3.0,,Si segnala il decesso dei paz.: - 1 uomo 83aa Residente nella Provincia del Sud Sardegna,47350.0,17.0,734785.0,301515.0,ITG,ITG2
2021-04-07T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,294,47,341,15649,15990,153,263,30390,1250,,,47630,1042899,618146.0,,3.0,,Si segnala il decesso dei paz.:  - 1 uomo 85 aa Residente nella Provincia di Sassari  - 1 Residente nella Provincia di Nuoro  - 1 Residente nella Provincia del Sud Sardegna  - 1 Residente nella Provincia di Oristano  - 1 Residente nella Città Metropolitana di Cagliari  ,47613.0,17.0,738216.0,304683.0,ITG,ITG2
2021-04-08T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,302,49,351,15848,16199,209,305,30481,1255,,,47935,1049497,622693.0,,3.0,,Si segnala il decesso dei paz.:  - 1 donna 87 aa Residente nella Provincia di Sassari  - 1 uomo 84 aa Residente nella Provincia di Oristano  - 1 uomo 81 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 93 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 71 aa Residente nella Provincia di Nuoro ,47918.0,17.0,743625.0,305872.0,ITG,ITG2
2021-04-09T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,321,50,371,16078,16449,250,380,30607,1259,,,48315,1057452,626980.0,,3.0,,Si segnala il decesso dei paz.:  - 1 donna 90 aa Residente nella Provincia di Nuoro  - 1 uomo 95 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 78 aa Residente nella Provincia di Oristano  - 1 donna 95 aa Residente nella Città Metropolitana di Cagliari ,48298.0,17.0,748738.0,308714.0,ITG,ITG2
2021-04-10T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,323,55,378,16416,16794,345,425,30685,1261,,,48740,1063256,630980.0,,5.0,,Si segnala il decesso dei paz.:  - 1 donna 91 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 62 aa Residente nella Provincia di Nuoro,48723.0,17.0,753525.0,309731.0,ITG,ITG2
2021-04-11T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,335,56,391,16690,17081,287,369,30763,1265,,,49109,1067676,634683.0,,5.0,,Si segnala il decesso dei paz.:  - 1 donna 81 aa Residente nella Provincia di Oristano  - 1 donna 76 aa Residente nella Provincia di Sassari  - 1 uomo 99 aa Residente nella Provincia di Sassari  - 1 uomo 66 aa Residente nella Città Metropolitana di Cagliari ,49092.0,17.0,757945.0,309731.0,ITG,ITG2
2021-04-12T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,341,55,396,16842,17238,157,307,30901,1277,,,49416,1099640,637267.0,,2.0,N° 28892 TNF antigenici da screening Sardi e Sicuri,Si segnala il decesso dei paz.:	  - 1 uomo 93 aa Residente nella Città Metropolitana di Cagliari	  - 1 donna 66 aa Residente nella Città Metropolitana di Cagliari	  - 1 donna 97 aa Residente nella Provincia del Sud Sardegna deceduta a domicilio  - 1 donna 88 aa Residente nella Provincia di Sassari	  - 1 uomo 85 aa Residente nella Provincia di Sassari	  - 1 donna 76 aa Residente nella Provincia di Sassari	  - 1 donna 60 aa Residente nella Provincia del Sud Sardegna deceduta a domicilio  - 5 deceduti residenti nella Provincia di Nuoro	 ,49399.0,17.0,761017.0,338623.0,ITG,ITG2
2021-04-13T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,340,56,396,16970,17366,128,327,31092,1285,,,49743,1103765,640720.0,,5.0,,Si segnala il decesso dei paz.:  - 1 donna 71 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 92 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 60 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 90 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 77 aa Residente nella Provincia di Sassari  - 1 uomo 94 aa Residente nella Provincia di Sassari  - 1 donna 87 aa Residente nella Provincia di Sassari  - 1 deceduto Residente nella Provincia di Nuoro ,49726.0,17.0,765142.0,338623.0,ITG,ITG2
2021-04-14T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,350,57,407,17273,17680,314,502,31272,1293,,,50245,1109115,645210.0,,4.0,,Si segnala il decesso dei paz.:  - 1 uomo 77 aa Residente nella Provincia di Sassari  - 1 uomo 90 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 94 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 76 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 79 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 74 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 84 aa Residente nella Provincia di Oristano  - 1 donna 95 aa Residente nella Città Metropolitana di Cagliari ,50228.0,17.0,770492.0,338623.0,ITG,ITG2
2021-04-15T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,350,54,404,17238,17642,-38,279,31580,1302,,,50524,1113378,648782.0,,5.0,,Si segnala il decesso dei paz.:  - 1 uomo 67 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 80 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 75 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 88 aa Residente nella Città Metropolitana di Cagliari  - 4 deceduti Residenti nella Provincia di Nuoro  - 1 deceduto Residente nella Provincia di Sassari ,50507.0,17.0,774755.0,338623.0,ITG,ITG2
2021-04-16T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,359,57,416,17325,17741,99,348,31824,1307,,,50872,1117735,652441.0,,8.0,,Si segnala il decesso dei paz.:  - 1 uomo 71 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 94 aa Residente nella Provincia di Sassari  - 1 uomo 75 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 91 aa Residente nella Provincia del Sud Sardegna  - 1 deceduto Residente nella Provincia di Nuoro ,50855.0,17.0,779112.0,338623.0,ITG,ITG2
2021-04-17T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,364,55,419,17425,17844,103,320,32035,1313,,,51192,1122148,656141.0,,3.0,,Si segnala il decesso dei paz.:  - 1 uomo 87 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 69 aa Residente nella Città Metropolitana di Cagliari  - 1 deceduto Residente nella Provincia di Sassari  - 1 deceduto Residente nella Provincia di Nuoro  - 1 donna 88 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 87 aa Residente nella Città Metropolitana di Cagliari ,51175.0,17.0,783525.0,338623.0,ITG,ITG2
2021-04-18T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,366,58,424,17642,18066,222,351,32162,1315,,,51543,1125925,659304.0,,4.0,,Si segnala il decesso dei paz.:  - 1 uomo 85 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 77 aa Residente nella Provincia di Oristano  ,51526.0,17.0,787302.0,338623.0,ITG,ITG2
2021-04-19T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,367,61,428,17579,18007,-59,199,32417,1318,,,51742,1145841,661099.0,,4.0,inseriti 17762 T. antigenici Screening Sardi e Sicuri,Si segnala il decesso dei paz.:  - 1 uomo 79 aa Residente nella Provincia di Oristano  - 2 deceduto Residente nella Provincia di Oristano ,51725.0,17.0,789456.0,356385.0,ITG,ITG2
2021-04-20T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,377,58,435,17544,17979,-28,271,32713,1321,,,52013,1149591,664226.0,,3.0,,Si segnala il decesso dei paz.:  - 1 uomo 90 aa Residente nella Provincia del Sud Sardegna  - 1 donna 73 aa Residente nella Città Metropolitana di Cagliari  - 1 deceduto Residente nella Provincia di Nuoro ,51996.0,17.0,793206.0,356385.0,ITG,ITG2
2021-04-21T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,375,55,430,17514,17944,-35,303,33042,1330,,,52316,1153053,667102.0,,1.0,,Si segnala il decesso dei paz.:  - 1 uomo 75 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 83 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 66 aa Residente nella Provincia di Oristano  - 1 uomo 99 aa Residente nella Provincia di Sassari  - 1 donna 89 aa Residente nella Provincia di Sassari  - 1 donna 73 aa Residente nella Città Metropolitana di Cagliari  - 3 deceduti Residenti nella Provincia di Nuoro ,52299.0,17.0,796668.0,356385.0,ITG,ITG2
2021-04-22T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,375,53,428,17447,17875,-69,328,33432,1337,,,52644,1157324,670673.0,,3.0,,Si segnala il decesso dei paz.:  - 1 uomo 56 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 80 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 88 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 70 aa Residente nella Provincia di Sassari  - 1 uomo 76 aa Residente nella Provincia di Sassari   - 2 deceduti Residenti nella Provincia di Nuoro ,52627.0,17.0,800939.0,356385.0,ITG,ITG2
2021-04-23T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,368,52,420,17372,17792,-83,267,33776,1343,,,52911,1160959,673707.0,,3.0,,Si segnala il decesso dei paz.:  - 1 uomo 82 aa Residente nella Provincia del Sud Sardegna  - 1 donna 77 aa Residente nella Provincia di Oristano  - 1 uomo 90 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 71 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 80 aa Residente nella Città Metropolitana di Cagliari  - 1 deceduto Residente nella Provincia di Sassari ,52894.0,17.0,804574.0,356385.0,ITG,ITG2
2021-04-24T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,378,51,429,17334,17763,-29,254,34055,1347,,,53165,1164436,676623.0,,5.0,,Si segnala il decesso dei paz.:  - 1 donna 67 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 58 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 82 aa Residente nella Provincia del Sud Sardegna  - 1 Residente nella Provincia di Nuoro ,53148.0,17.0,808051.0,356385.0,ITG,ITG2
2021-04-25T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,366,48,414,17469,17883,120,290,34220,1352,,,53455,1169560,680913.0,,3.0,,Si segnala il decesso dei paz.:  - 1 uomo 81 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 70 aa Residente nella Provincia di Oristano  - 1 uomo 78 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 75 aa Residente nella Provincia di Oristano  - 1 deceduto Residente nella Provincia di Sassari ,53438.0,17.0,813175.0,356385.0,ITG,ITG2
2021-04-26T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,362,47,409,17351,17760,-123,135,34467,1363,,,53590,1171672,682680.0,,0.0,,Si segnala il decesso dei paz.:  - 1 donna 82 aa Residente nella Provincia del Sud Sardegna  - 1 donna 93 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 75 aa Residente nella Provincia di Oristano  - 1 donna 94 aa Residente nella Provincia di Oristano  - 1 uomo 72 aa Residente nella Provincia di Sassari  - 1 donna 77 aa Residente nella Città Metropolitana di Cagliari  - 5 residenti nella Provincia di Nuoro ,53573.0,17.0,815287.0,356385.0,ITG,ITG2
2021-04-27T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,371,46,417,17131,17548,-212,199,34869,1372,,,53789,1175188,685878.0,,2.0,,Si segnala il decesso dei paz.:  - 1 uomo 66 aa Residente nella Provincia di Sassari  - 1 uomo 54 aa Residente nella Provincia di Sassari  - 1 donna 82 aa Residente nella Provincia di Sassari  - 1 uomo 72 aa Residente nella Provincia di Sassari  - 1 uomo 66 aa Residente nella Provincia di Oristano  - 1 uomo 63 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 78 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 76 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 89 aa Residente nella Provincia del Sud Sardegna  ,53772.0,17.0,818803.0,356385.0,ITG,ITG2
2021-04-28T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,371,46,417,17038,17455,-93,264,35224,1374,,,54053,1179003,689062.0,,1.0,,Si segnala il decesso dei paz.:  - 1 uomo 62 aa Residente nella Provincia di Sassari  - 1 donna 64 aa Residente nella Provincia di Sassari ,54036.0,17.0,822618.0,356385.0,ITG,ITG2
2021-04-29T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,365,48,413,16822,17235,-220,207,35644,1381,,,54260,1182855,692287.0,,2.0,,Si segnala il decesso dei paz.:  - 1 uomo 81 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 81 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 69 aa Residente nella Provincia di Sassari  - 1 donna 81 aa Residente nella Provincia di Sassari  - 1 uomo 76 aa Residente nella Provincia di Sassari  - 2 deceduti residenti nella Provincia di Nuoro ,54243.0,17.0,826470.0,356385.0,ITG,ITG2
2021-04-30T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,370,49,419,16674,17093,-142,247,36030,1384,,,54507,1186276,695144.0,,2.0,,Si segnala il decesso dei paz.:  - 1 uomo 83 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 84 aa Residente nella Provincia di Oristano  - 1 uomo 71 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo Residente nella Provincia di Nuoro ,54490.0,17.0,829891.0,356385.0,ITG,ITG2
2021-05-01T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,371,49,420,16556,16976,-117,184,36328,1387,,,54691,1190323,698532.0,,5.0,,Si segnala il decesso dei paz.:  - 1 uomo 55 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 71 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 81 aa Residente nella Provincia di Sassari ,54674.0,17.0,833938.0,356385.0,ITG,ITG2
2021-05-02T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,362,49,411,16481,16892,-84,124,36534,1389,,,54815,1193791,701439.0,,4.0,,Si segnalano i decessi dei paz.: - 1 deceduto Residente nella Provincia di Sassari; - 1 deceduto Residente nella Provincia di Nuoro.,54798.0,17.0,837406.0,356385.0,ITG,ITG2
2021-05-03T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,358,51,409,16356,16765,-127,61,36718,1393,,,54876,1195227,702649.0,,2.0,,Si segnala il decesso dei paz.:  - 1 donna 75 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 80 aa Residente nella Città Metropolitana di Cagliari  - 1 deceduto 73 aa Residente nella Provincia di Nuoro  - 1 deceduto 76 aa Residente nella Provincia di Nuoro ,54859.0,17.0,838842.0,356385.0,ITG,ITG2
2021-05-04T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,354,47,401,16042,16443,-322,104,37139,1398,,,54980,1198146,705090.0,,4.0,,Si segnala il decesso dei paz.:  - 1 donna 76 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 74 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 88 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 88 aa Residente nella Città Metropolitana di Cagliari  - 1 deceduto Residente nella Provincia di Nuoro ,54963.0,17.0,841761.0,356385.0,ITG,ITG2
2021-05-05T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,338,46,384,15863,16247,-196,166,37496,1403,,,55146,1201710,708052.0,,1.0,,Si segnala il decesso dei paz.:  - 1 uomo 68 aa Residente nella Provincia di Sassari  - 1 donna 85 aa Residente nella Città Metropolitana di Cagliari  - 3 deceduti Residenti nella Provincia del Sud Sardegna ,55129.0,17.0,845325.0,356385.0,ITG,ITG2
2021-05-06T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,319,41,360,15636,15996,-251,128,37873,1405,,,55274,1205247,711005.0,,1.0,,Si segnala il decesso dei paz.:  - 1 uomo 78 aa Residente nella Città Metropolitana di Cagliari  - 1 deceduto Residente nella Provincia di Nuoro ,55257.0,17.0,848862.0,356385.0,ITG,ITG2
2021-05-07T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,311,40,351,15414,15765,-231,164,38264,1409,,,55438,1208702,713888.0,,2.0,,Si segnala il decesso dei paz.:  - 1 donna 80 aa Residente nella Provincia del Sud Sardegna  - 1 donna 88 aa Residente nella Provincia del Sud Sardegna  - 1 donna 92 aa Residente nella Provincia di Oristano  - 1 deceduto Residente nella Provincia di Nuoro ,55421.0,17.0,852317.0,356385.0,ITG,ITG2
2021-05-08T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,310,39,349,15387,15736,-29,159,38447,1414,,,55597,1212331,716933.0,,3.0,,Si segnala il decesso dei paz.:  - 1 uomo 79 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 76 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 73 aa Residente nella Provincia del Sud Sardegna  - 1 donna 95 aa Residente nella Provincia di Oristano  - 1 donna 65 aa Residente nella Provincia di Sassari ,55580.0,17.0,855946.0,356385.0,ITG,ITG2
2021-05-09T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,295,40,335,15325,15660,-76,54,38575,1416,,,55651,1214532,718776.0,,2.0,,Si segnala il decesso dei pz: - 1 donna 74 aa residente nella Città Metropolitana di Cagliari - 1 donna 81 aa residente nella Città Metropolitana di Cagliari,55634.0,17.0,858147.0,356385.0,ITG,ITG2
2021-05-10T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,288,41,329,15146,15475,-185,31,38789,1418,,,55682,1219005,719768.0,,2.0,,Si segnala il decesso dei pz: - 1 donna 73 aa  residente nella Provincia del Sud Sardegna - 1 residente nella Provincia di Nuoro,55665.0,17.0,859333.0,359672.0,ITG,ITG2
2021-05-11T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,274,40,314,14916,15230,-245,83,39113,1422,,,55765,1224781,721898.0,,3.0,,Si segnala il decesso dei paz.:  - 1 donna 78 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 52 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 55 aa Residente nella Città Metropolitana di Cagliari  - 1 deceduto Residente nella Provincia di Nuoro ,55748.0,17.0,861882.0,362899.0,ITG,ITG2
2021-05-12T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,254,38,292,14660,14952,-278,96,39482,1427,,,55861,1229785,724172.0,,1.0,,Si segnala il decesso dei paz.:  - 1 uomo 82 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 90 aa Residente nella Provincia di Nuoro  - 2 deceduti Residenti nella Provincia di Nuoro  - 1 deceduto Residente nella Provincia del Sud Sardegna ,55844.0,17.0,864609.0,365176.0,ITG,ITG2
2021-05-13T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,241,39,280,14474,14754,-198,72,39751,1428,,,55933,1234462,726923.0,,4.0,,Si segnala il decesso del pz.: 1 uomo 77 aa residente nella Provincia di Sassari,55916.0,17.0,867911.0,366551.0,ITG,ITG2
