data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2020-08-06T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,7,1,8,83,91,-10,2,1088,97,1159.0,117.0,1276,125393,123359.0,  Il caso positivo rilevato dal laboratorio dell'AO di Cosenza  è un turista proveniente dalla Campania .  Il caso positivo di oggi rilevato dall'AO di Reggio Calabria appartiene allo sbarco di Roccella del 11/07,,,,,,,,,
2020-08-07T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,7,1,8,89,97,6,7,1089,97,1159.0,124.0,1283,126434,124400.0,Sei dei sette casi confermati provengono da Fuori regione/Stato estero ,,,,,,,,,
2020-08-08T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,9,1,10,91,101,4,4,1089,97,1159.0,128.0,1287,127309,125275.0,,,,,,,,,,
2020-08-09T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,9,1,10,90,100,-1,0,1090,97,1159.0,128.0,1287,127863,125829.0,,,,,,,,,,
2020-08-10T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,8,1,9,92,101,1,2,1091,97,1159.0,130.0,1289,128190,126156.0,,,,,,,,,,
2020-08-11T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,8,1,9,103,112,11,11,1091,97,1159.0,141.0,1300,129136,127102.0,,,,,,,,,,
2020-08-12T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,8,1,9,101,110,-2,4,1097,97,1159.0,145.0,1304,130228,128194.0,,,,,,,,,,
2020-08-13T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,8,1,9,110,119,9,12,1100,97,1159.0,157.0,1316,131392,129359.0,,,,,,,,,,
2020-08-14T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,7,1,8,125,133,14,19,1105,97,1159.0,176.0,1335,132577,130543.0,,,,,,,,,,
2020-08-15T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,8,1,9,134,143,10,10,1105,97,1159.0,186.0,1345,134064,132030.0,,,,,,,,,,
2020-08-16T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,9,1,10,136,146,3,3,1105,97,1159.0,189.0,1348,135740,133706.0,,,,,,,,,,
2020-08-17T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,8,1,9,140,149,3,4,1106,97,1159.0,193.0,1352,136604,134570.0,,,,,,,,,,
2020-08-18T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,10,1,11,143,154,5,5,1106,97,1159.0,198.0,1357,138078,136044.0,,,,,,,,,,
2020-08-19T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,10,1,11,139,150,-4,10,1120,97,1159.0,208.0,1367,139594,137560.0,,,,,,,,,,
2020-08-20T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,11,1,12,139,151,1,10,1129,97,1159.0,218.0,1377,141046,139012.0,,,,,,,,,,
2020-08-21T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,11,1,12,141,153,2,2,1129,97,1159.0,220.0,1379,142386,140352.0,,,,,,,,,,
2020-08-22T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,11,1,12,146,158,5,11,1135,97,1159.0,231.0,1390,143728,141694.0,,,,,,,,,,
2020-08-23T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,11,1,12,154,166,8,8,1135,97,1159.0,239.0,1398,144912,142878.0,,,,,,,,,,
2020-08-24T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,13,1,14,153,167,1,2,1136,97,1159.0,241.0,1400,146186,144148.0,,,,,,,,,,
2020-08-25T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,14,1,15,155,170,3,8,1141,97,1159.0,249.0,1408,147644,145610.0,Degli otto positivi di oggi quattro sono del CARA di Crotone e uno è  un soggetto residente  fuori Regione ,,,,,,,,,
2020-08-26T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,14,0,14,159,173,3,8,1146,97,1159.0,257.0,1416,148868,146834.0,,,,,,,,,,
2020-08-27T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,14,0,14,165,179,6,6,1146,97,1159.0,263.0,1422,150472,148438.0,,,,,,,,,,
2020-08-28T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,14,0,14,175,189,10,10,1146,97,1159.0,273.0,1432,152010,149976.0,Dei cinque positivi di oggi dieci sono del CARA di Crotone.,,,,,,,,,
2020-08-29T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,17,0,17,181,198,9,11,1148,97,1159.0,284.0,1443,153540,151506.0,,,,,,,,,,
2020-08-30T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,17,0,17,215,232,34,34,1148,97,1159.0,318.0,1477,154919,152885.0,,,,,,,,,,
2020-08-31T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,21,0,21,224,245,13,14,1149,97,1159.0,332.0,1491,155845,153811.0,,,,,,,,,,
2020-09-01T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,22,0,22,244,266,21,22,1150,97,1159.0,354.0,1513,157402,155296.0,,,,,,,,,,
2020-09-02T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,21,0,21,269,290,24,32,1158,97,1159.0,386.0,1545,159174,157068.0,,,,,,,,,,
2020-09-03T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,20,1,21,273,294,4,13,1167,97,1159.0,399.0,1558,160804,158698.0,,,,,,,,,,
2020-09-04T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,19,1,20,293,313,19,19,1167,97,1159.0,418.0,1577,162488,160382.0,,,,,,,,,,
2020-09-05T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,20,0,20,305,325,12,19,1173,98,1159.0,437.0,1596,164442,162336.0,,,,,,,,,,
2020-09-06T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,25,0,25,324,349,24,27,1176,98,1159.0,464.0,1623,165950,163844.0,,,,,,,,,,
2020-09-07T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,29,1,30,325,355,6,17,1187,98,1159.0,481.0,1640,166570,164464.0,,,,,,,,,,
2020-09-08T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,29,1,30,326,356,1,8,1194,98,1159.0,489.0,1648,167738,165632.0,,,,,,,,,,
2020-09-09T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,27,2,29,333,362,6,19,1207,98,1159.0,508.0,1667,169216,167110.0,,,,,,,,,,
2020-09-10T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,28,3,31,339,370,8,8,1207,98,1159.0,516.0,1675,170611,168505.0,,,,,,,,,,
2020-09-11T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,28,3,31,339,370,0,8,1215,98,1159.0,524.0,1683,172180,170074.0,,,,,,,,,,
2020-09-12T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,28,3,31,357,388,18,18,1215,98,1159.0,542.0,1701,173710,171604.0,,,,,,,,,,
2020-09-13T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,29,3,32,363,395,7,14,1222,98,1159.0,556.0,1715,175025,172919.0,,,,,,,,,,
2020-09-14T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,29,2,31,344,375,-20,3,1245,98,1159.0,559.0,1718,175699,173593.0,,,,,,,,,,
2020-09-15T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,31,2,33,341,374,-1,4,1250,98,1159.0,563.0,1722,176884,174778.0,,,,,,,,,,
2020-09-16T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,28,2,30,359,389,15,19,1254,98,1159.0,582.0,1741,178553,176447.0,,,,,,,,,,
2020-09-17T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,26,4,30,375,405,16,16,1254,98,1159.0,598.0,1757,180398,178292.0,,,,,,,,,,
2020-09-18T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,24,4,28,393,421,16,28,1266,98,1159.0,626.0,1785,182175,180069.0,,,,,,,,,,
2020-09-19T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,27,4,31,414,445,24,25,1267,98,1159.0,651.0,1810,184055,181949.0,Dei 25 positivi di oggi 4 sono migranti ,,,,,,,,,
2020-09-20T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,30,4,34,427,461,16,22,1273,98,1159.0,673.0,1832,185687,183581.0,,,,,,,,,,
2020-09-21T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,30,4,34,434,468,7,12,1278,98,1159.0,685.0,1844,186607,184501.0,,,,,,,,,,
2020-09-22T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,29,4,33,457,490,22,24,1280,98,1159.0,709.0,1868,188138,186032.0,,,,,,,,,,
2020-09-23T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,27,4,31,474,505,15,19,1284,98,1159.0,728.0,1887,190031,187925.0,,,,,,,,,,
2020-09-24T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,29,4,33,467,500,-5,9,1298,98,1159.0,737.0,1896,191873,189767.0,,,,,,,,,,
2020-09-25T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,32,3,35,473,508,8,10,1300,98,1159.0,747.0,1906,193781,191675.0,,,,,,,,,,
2020-09-26T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,30,2,32,481,513,5,15,1308,100,1159.0,762.0,1921,195545,193439.0,,,,,,,,,,
2020-09-27T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,35,2,37,507,544,31,31,1308,100,1159.0,793.0,1952,197415,195309.0,,,,,,,,,,
2020-09-28T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,36,2,38,508,546,2,5,1311,100,1159.0,798.0,1957,198390,196284.0,,,,,,,,,,
2020-09-29T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,34,2,36,508,544,-2,10,1323,100,1159.0,808.0,1967,199777,197671.0,,,,,,,,,,
2020-09-30T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,33,2,35,520,555,11,18,1330,100,1159.0,826.0,1985,201674,199568.0,,,,,,,,,,
2020-10-01T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,32,2,34,503,537,-18,17,1365,100,1159.0,843.0,2002,203646,201540.0,,,,,,,,,,
2020-10-02T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,34,1,35,503,538,1,18,1382,100,1159.0,861.0,2020,205388,203282.0,,,,,,,,,,
2020-10-03T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,36,2,38,520,558,20,24,1386,100,1159.0,885.0,2044,207290,205184.0,,,,,,,,,,
2020-10-04T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,36,2,38,537,575,17,19,1387,101,1159.0,904.0,2063,209086,206980.0,,,,,,,,,,
2020-10-05T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,37,2,39,544,583,8,23,1402,101,1159.0,927.0,2086,210446,208340.0,,,,,,,,,,
2020-10-06T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,38,1,39,546,585,2,23,1422,102,1159.0,950.0,2109,212328,210222.0,,,,,,,,,,
2020-10-07T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,37,1,38,553,591,6,16,1432,102,1159.0,966.0,2125,214329,212223.0,,,,,,,,,,
2020-10-08T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,39,1,40,563,603,12,21,1441,102,1159.0,987.0,2146,216234,214128.0,,,,,,,,,,
2020-10-09T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,42,1,43,595,638,35,42,1447,103,1159.0,1029.0,2188,218391,216285.0,,,,,,,,,,
2020-10-10T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,41,1,42,654,696,58,68,1457,103,1159.0,1097.0,2256,220936,218830.0,,,,,,,,,,
2020-10-11T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,41,1,42,688,730,34,35,1458,103,1159.0,1132.0,2291,222632,220526.0,,,,,,,,,,
2020-10-12T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,42,1,43,730,773,43,53,1467,104,1159.0,1185.0,2344,223860,221754.0,,,,,,,,,,
2020-10-13T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,42,1,43,755,798,25,44,1486,104,1159.0,1229.0,2388,226243,224137.0,,,,,,,,,,
2020-10-14T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,44,1,45,801,846,48,60,1498,104,1159.0,1289.0,2448,228678,226572.0,,,,,,,,,,
2020-10-15T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,51,3,54,805,859,13,39,1524,104,1159.0,1328.0,2487,230635,228529.0,,,,,,,,,,
2020-10-16T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,51,4,55,849,904,45,102,1581,104,1159.0,1430.0,2589,233393,231287.0,,,,,,,,,,
2020-10-17T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,58,5,63,931,994,90,94,1585,104,1159.0,1524.0,2683,236388,234284.0,,,,,,,,,,
2020-10-18T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,61,5,66,1006,1072,78,78,1585,104,1159.0,1602.0,2761,238747,236641.0,,,,,,,,,,
2020-10-19T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,66,5,71,1099,1170,98,108,1595,104,1159.0,1710.0,2869,240223,238117.0,,,,,,,,,,
2020-10-20T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,73,6,79,1173,1252,82,94,1607,104,1159.0,1804.0,2963,242700,240594.0,,,,,,,,,,
2020-10-21T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,81,6,87,1293,1380,128,136,1614,105,1159.0,1940.0,3099,245158,243043.0,,,,,,,,,,
2020-10-22T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,86,8,94,1443,1537,157,187,1644,105,1159.0,2127.0,3286,248178,246034.0,,,,,,,,,,
2020-10-23T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,100,9,109,1586,1695,158,159,1645,105,1159.0,2286.0,3445,251288,249135.0,,,,,,,,,,
2020-10-24T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,100,10,110,1739,1849,154,166,1657,105,1162.0,2449.0,3611,254634,252469.0,,,,,,,,,,
2020-10-25T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,106,10,116,1897,2013,164,179,1671,106,1162.0,2628.0,3790,257594,255683.0,,,,,,,,,,
2020-10-26T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,108,9,117,2067,2184,171,180,1678,108,1162.0,2808.0,3970,260121,258151.0,,,,,,,,,,
2020-10-27T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,117,9,126,2199,2325,141,234,1768,111,1174.0,3030.0,4204,262979,260697.0,,,,,,,,,,
2020-10-28T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,120,11,131,2373,2504,179,196,1785,111,1174.0,3226.0,4400,266246,263352.0,,,,,,,,,,
2020-10-29T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,134,7,141,2573,2714,210,225,1798,113,1174.0,3451.0,4625,268987,266077.0,,,,,,,,,,
2020-10-30T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,142,9,151,2799,2950,236,239,1799,114,1174.0,3689.0,4863,271839,268922.0,la regione comunica che i casi totali a ieri erano 4624 (e non 4625) ,,,,,,,,,
2020-10-31T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,154,9,163,2961,3124,174,202,1825,116,1194.0,3871.0,5065,274973,271920.0,,,,,,,,,,
2020-11-01T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,161,13,174,3188,3362,238,245,1831,117,1208.0,4102.0,5310,277844,274781.0,,,,,,,,,,
2020-11-02T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,164,19,183,3422,3605,243,254,1841,118,1208.0,4356.0,5564,280187,277221.0,,,,,,,,,,
2020-11-03T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,184,26,210,3430,3640,35,266,2069,121,1218.0,4612.0,5830,283075,280076.0,,,,,,,,,,
2020-11-04T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,212,11,223,3670,3893,253,262,2074,124,1218.0,4874.0,6092,285949,282942.0,,,,,,,,,,
2020-11-05T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,217,11,228,4016,4244,351,358,2078,128,1218.0,5232.0,6450,289361,286339.0,,,,,,,,,,
2020-11-06T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,212,15,227,4254,4481,237,264,2101,132,1243.0,5471.0,6714,292222,289214.0,,,,,,,,,,
2020-11-07T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,227,16,243,4552,4795,314,392,2175,136,1243.0,5863.0,7106,295772,292747.0,,,,,,,,,,
2020-11-08T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,233,16,249,4771,5020,225,359,2305,140,1275.0,6190.0,7465,298954,295866.0,,,,,,,,,,
2020-11-09T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,256,16,272,5173,5445,425,443,2319,144,1292.0,6616.0,7908,301158,298062.0,,,,,,,,,,
2020-11-10T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,283,19,302,5545,5847,402,409,2319,151,1333.0,6984.0,8317,304240,301133.0,,,,,,,,,,
2020-11-11T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,286,18,304,5833,6137,290,376,2400,156,1354.0,7339.0,8693,307611,304484.0,,,,,,,,,,
2020-11-12T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,298,21,319,6241,6560,423,426,2402,157,1378.0,7741.0,9119,310924,307797.0,,,,,,,,,,
2020-11-13T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,338,27,365,6312,6677,117,297,2575,164,1386.0,8030.0,9416,313881,310710.0,,,,,,,,,,
2020-11-14T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,345,26,371,6615,6986,309,333,2594,169,1411.0,8338.0,9749,317254,314068.0,,,,,,,,,,
2020-11-15T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,342,41,383,6656,7039,53,344,2880,174,1423.0,8670.0,10093,319813,316589.0,,,,,,,,,,
2020-11-16T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,358,45,403,6865,7268,229,297,2942,180,1435.0,8955.0,10390,321542,318237.0,,,,,,,,,,
2020-11-17T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,353,53,406,7332,7738,470,680,3145,187,1435.0,9635.0,11070,325886,320121.0,,,,,,,,,,
2020-11-18T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,388,46,434,8097,8531,793,936,3278,197,1464.0,10542.0,12006,331792,324783.0,,,,,,,,,,
2020-11-19T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,395,47,442,8536,8978,447,506,3332,202,1486.0,11026.0,12512,334533,327394.0,,,,,,,,,,
2020-11-20T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,415,46,461,8906,9367,389,515,3447,213,1501.0,11526.0,13027,337603,330399.0,,,,,,,,,,
2020-11-21T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,426,45,471,9317,9788,421,425,3447,217,1520.0,11932.0,13452,340557,333246.0,,,,,,,,,,
2020-11-22T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,433,47,480,9578,10058,270,444,3616,222,1527.0,12369.0,13896,342983,335526.0,,,,,,,,,,
2020-11-23T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,435,47,482,9664,10146,88,321,3832,239,1535.0,12682.0,14217,345039,337422.0,,,,,,,,,,
2020-11-24T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,429,42,471,9664,10135,-11,307,4146,243,1557.0,12967.0,14524,348247,340065.0,,,,,,,,,,
2020-11-25T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,425,43,468,9796,10264,129,335,4345,250,1569.0,13290.0,14859,350996,342655.0,,,,,,,,,,
2020-11-26T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,428,45,473,9993,10466,202,397,4536,254,1576.0,13680.0,15256,353604,344984.0,,,,,,,,,,
2020-11-27T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,432,44,476,10346,10822,356,468,4643,259,1581.0,14143.0,15724,356751,347932.0,,,,,,,,,,
2020-11-28T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,410,42,452,10532,10984,162,426,4894,272,1590.0,14560.0,16150,359952,350706.0,,,,,,,,,,
2020-11-29T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,405,43,448,10576,11024,40,294,5139,281,1592.0,14852.0,16444,362488,353026.0,,,,,,,,,,
2020-11-30T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,400,42,442,10528,10970,-54,270,5449,295,1594.0,15120.0,16714,364247,354571.0,,,,,,,,,,
2020-12-01T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,417,40,457,10512,10969,-1,318,5762,301,1601.0,15431.0,17032,366545,356721.0,,,,,,,,,,
2020-12-02T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,411,36,447,10443,10890,-79,230,6062,310,1614.0,15648.0,17262,369710,359679.0,,,,,,,,,,
2020-12-03T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,399,32,431,10160,10591,-299,280,6629,322,0.0,0.0,17542,372492,362057.0,,2.0,,,,,,,,
2020-12-04T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,390,34,424,10151,10575,-16,335,6987,329,,,17891,375413,364826.0,,2.0,,c'è stato un errore nella comunicazione dei positivi di ieri.  i Positivi di oggi sono 335,,,,,,
2020-12-05T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,379,29,408,10254,10662,87,306,7196,339,,,18197,378383,367635.0,,0.0,,In data 3 dicembre è stato ricalcolato il dato giornaliero da 280 a 294.,,,,,,
2020-12-06T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,390,32,422,10239,10661,-1,340,7533,343,,,18537,381305,370059.0,,5.0,,,,,,,,
2020-12-07T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,382,27,409,9932,10341,-320,175,8018,353,,,18712,382781,371388.0,,1.0,,,,,,,,
2020-12-08T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,376,25,401,9965,10366,25,155,8141,360,,,18867,384990,373497.0,,2.0,,,,,,,,
2020-12-09T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,374,25,399,9728,10127,-239,139,8513,366,,,19006,387883,375190.0,,2.0,,,,,,,,
2020-12-10T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,370,24,394,9382,9776,-351,169,9026,373,,,19175,390615,377344.0,,1.0,,,,,,,,
2020-12-11T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,365,21,386,9030,9416,-360,158,9538,379,,,19333,393096,379815.0,,2.0,I tamponi di ieri erano 390.443,,,,,,,
2020-12-12T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,352,22,374,8975,9349,-67,235,9835,384,,,19568,395770,382280.0,,1.0,,,,,,,,
2020-12-13T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,339,23,362,9020,9382,33,228,10022,392,,,19796,397949,384341.0,,4.0,,,,,,,,
2020-12-14T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,346,21,367,8955,9322,-60,166,10244,396,,,19962,399500,385776.0,,2.0,,,,,,,,
2020-12-15T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,335,21,356,8766,9122,-200,175,10616,399,,,20137,401854,387987.0,,2.0,,,,,,,,
2020-12-16T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,318,22,340,8542,8882,-240,194,11046,403,,,20331,404395,390145.0,,3.0,,,,,,,,
2020-12-17T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,296,21,317,8635,8952,70,160,11131,408,,,20491,406971,392579.0,,2.0,,,,,,,,
2020-12-18T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,294,21,315,8188,8503,-449,229,11803,414,,,20720,409863,395320.0,,2.0,,,,,,,,
2020-12-19T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,290,21,311,8196,8507,4,207,11999,421,,,20927,412472,397452.0,,3.0,,,,,,,,
2020-12-20T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,287,22,309,8160,8469,-38,224,12260,422,,,21151,414398,399378.0,,2.0,,,,,,,,
2020-12-21T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,300,22,322,7999,8321,-148,110,12511,429,,,21261,415795,400730.0,,2.0,,,,,,,,
2020-12-22T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,292,23,315,8156,8471,150,232,12588,434,,,21493,418640,402647.0,,2.0,,,,,,,,
2020-12-23T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,297,19,316,7926,8242,-229,284,13099,436,,,21777,422145,405918.0,,3.0,,,,,,,,
2020-12-24T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,284,21,305,8054,8359,117,244,13225,437,,,22021,425459,407777.0,,3.0,,,,,,,,
2020-12-25T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,270,21,291,8238,8529,170,257,13308,441,,,22278,427662,409800.0,,2.0,,,,,,,,
2020-12-26T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,263,18,281,8280,8561,32,237,13507,447,,,22515,429174,411213.0,,0.0,,,,,,,,
2020-12-27T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,255,18,273,8305,8578,17,179,13665,451,,,22694,429979,411970.0,,2.0,,,,,,,,
2020-12-28T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,260,14,274,8427,8701,123,212,13749,456,,,22906,431495,413426.0,,2.0,,,,,,,,
2020-12-29T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,257,16,273,8262,8535,-166,163,14070,464,,,23069,434303,415960.0,,4.0,,,,,,,,
2020-12-30T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,257,17,274,8457,8731,196,449,14319,468,,,23518,437520,419041.0,,1.0,,,,,,,,
2020-12-31T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,243,18,261,8556,8817,86,402,14631,472,,,23920,440666,422056.0,,2.0,,,,,,,,
2021-01-01T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,233,18,251,8612,8863,46,345,14923,479,,,24265,442569,423838.0,,3.0,,,,,,,,
2021-01-02T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,234,19,253,8563,8816,-47,175,15142,482,,,24440,443632,424698.0,,3.0,,,,,,,,
2021-01-03T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,242,19,261,8396,8657,-159,150,15445,488,,,24590,445178,426109.0,,2.0,,,,,,,,
2021-01-04T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,248,19,267,8296,8563,-94,221,15757,491,,,24811,446732,427556.0,,1.0,,,,,,,,
2021-01-05T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,242,19,261,8237,8498,-65,177,15992,498,,,24988,449285,429907.0,,2.0,,,,,,,,
2021-01-06T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,244,20,264,8427,8691,193,398,16196,499,,,25386,452241,432831.0,,2.0,,,,,,,,
2021-01-07T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,249,21,270,8534,8804,113,361,16438,505,,,25747,454151,434578.0,,2.0,,,,,,,,
2021-01-08T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,250,21,271,8689,8960,156,355,16634,508,,,26102,456555,436896.0,,3.0,,,,,,,,
