data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2020-08-13T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,10,0,10,52,62,5,7,1382,80,1464.0,60.0,1524,131041,83046.0,,,,,,,,,,
2020-08-14T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,10,0,10,58,68,6,8,1384,80,1467.0,65.0,1532,131894,83413.0,,,,,,,,,,
2020-08-15T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,9,1,10,70,80,12,13,1385,80,1470.0,75.0,1545,132814,83936.0,,,,,,,,,,
2020-08-16T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,10,1,11,72,83,3,3,1385,80,1471.0,77.0,1548,133020,84080.0,,,,,,,,,,
2020-08-17T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,10,1,11,74,85,2,1,1384,80,1471.0,78.0,1549,133375,84328.0,,,,,,,,,,
2020-08-18T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,9,1,10,83,93,8,10,1386,80,1479.0,80.0,1559,135130,85191.0,,,,,,,,,,
2020-08-19T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,9,2,11,84,95,2,4,1388,80,1481.0,82.0,1563,136524,85986.0,,,,,,,,,,
2020-08-20T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,10,1,11,101,112,17,17,1388,80,1488.0,92.0,1580,138051,86741.0,,,,,,,,,,
2020-08-21T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,10,1,11,113,124,12,22,1398,80,1491.0,111.0,1602,139407,87468.0,,,,,,,,,,
2020-08-22T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,12,1,13,129,142,18,18,1398,80,1494.0,126.0,1620,140785,88187.0,,,,,,,,,,
2020-08-23T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,11,1,12,148,160,18,19,1399,80,1499.0,140.0,1639,141947,88882.0,,,,,,,,,,
2020-08-24T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,12,1,13,157,170,10,11,1400,80,1503.0,147.0,1650,142579,89426.0,,,,,,,,,,
2020-08-25T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,12,1,13,182,195,25,29,1404,80,1505.0,174.0,1679,144589,90382.0,,,,,,,,,,
2020-08-26T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,11,1,12,200,212,17,20,1407,80,1512.0,187.0,1699,146429,91421.0,,,,,,,,,,
2020-08-27T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,12,1,13,209,222,10,20,1417,80,1514.0,205.0,1719,147895,92218.0,,,,,,,,,,
2020-08-28T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,12,0,12,217,229,7,22,1432,80,1515.0,226.0,1741,149916,93480.0,,,,,,,,,,
2020-08-29T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,11,1,12,226,238,9,12,1435,80,1516.0,237.0,1753,152004,94548.0,,,,,,,,,,
2020-08-30T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,10,1,11,251,262,24,31,1442,80,1518.0,266.0,1784,153666,95419.0,,,,,,,,,,
2020-08-31T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,10,2,12,256,268,6,9,1445,80,1518.0,275.0,1793,154171,95705.0,,,,,,,,,,
2020-09-01T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,9,2,11,267,278,10,10,1445,80,1518.0,285.0,1803,156422,96713.0,,,,,,,,,,
2020-09-02T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,8,2,10,288,298,20,27,1452,80,1523.0,307.0,1830,158956,97623.0,,,,,,,,,,
2020-09-03T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,10,2,12,290,302,4,9,1457,80,1526.0,313.0,1839,160064,98418.0,,,,,,,,,,
2020-09-04T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,11,3,14,313,327,25,35,1467,80,1529.0,345.0,1874,162240,99741.0,,,,,,,,,,
2020-09-05T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,13,2,15,322,337,10,16,1472,81,1535.0,355.0,1890,164208,100626.0,,,,,,,,,,
2020-09-06T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,13,2,15,341,356,19,25,1478,81,1536.0,379.0,1915,165458,101440.0,,,,,,,,,,
2020-09-07T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,15,2,17,349,366,10,13,1481,81,1537.0,391.0,1928,165993,101836.0,,,,,,,,,,
2020-09-08T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,15,2,17,354,371,5,7,1483,81,1538.0,397.0,1935,168329,102837.0,,,,,,,,,,
2020-09-09T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,17,2,19,354,373,2,33,1514,81,1545.0,423.0,1968,170159,103775.0,,,,,,,,,,
2020-09-10T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,16,3,19,371,390,17,24,1521,81,1549.0,443.0,1992,172063,104824.0,,,,,,,,,,
2020-09-11T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,19,4,23,372,395,5,17,1533,81,1559.0,450.0,2009,173381,105483.0,,,,,,,,,,
2020-09-12T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,18,4,22,397,419,24,33,1542,81,1564.0,478.0,2042,174791,106482.0,,,,,,,,,,
2020-09-13T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,19,4,23,415,438,19,24,1547,81,1568.0,498.0,2066,176517,107219.0,,,,,,,,,,
2020-09-14T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,19,5,24,419,443,5,12,1554,81,1574.0,504.0,2078,177109,107533.0,,,,,,,,,,
2020-09-15T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,23,6,29,430,459,16,22,1560,81,1581.0,519.0,2100,179299,108521.0,,,,,,,,,,
2020-09-16T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,27,5,32,436,468,9,17,1568,81,1583.0,534.0,2117,181097,109462.0,,,,,,,,,,
2020-09-17T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,25,5,30,437,467,-1,22,1590,82,1585.0,554.0,2139,182856,110422.0,,,,,,,,,,
2020-09-18T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,27,5,32,423,455,-12,21,1623,82,1592.0,568.0,2160,184540,111396.0,,,,,,,,,,
2020-09-19T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,27,4,31,440,471,16,32,1638,83,1601.0,591.0,2192,186307,112361.0,,,,,,,,,,
2020-09-20T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,29,4,33,452,485,14,24,1648,83,1607.0,609.0,2216,187607,113041.0,,,,,,,,,,
2020-09-21T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,25,4,29,439,468,-17,5,1669,84,1612.0,609.0,2221,188200,113380.0,,,,,,,,,,
2020-09-22T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,28,4,32,437,469,1,26,1694,84,1616.0,631.0,2247,190643,114754.0,,,,,,,,,,
2020-09-23T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,30,3,33,435,468,-1,19,1713,85,1620.0,646.0,2266,192524,115748.0,,,,,,,,,,
2020-09-24T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,30,3,33,442,475,7,29,1735,85,1629.0,666.0,2295,194216,116814.0,,,,,,,,,,
2020-09-25T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,32,3,35,450,485,10,23,1748,85,1641.0,677.0,2318,196077,117862.0,,,,,,,,,,
2020-09-26T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,34,3,37,463,500,15,35,1768,85,1646.0,707.0,2353,198085,118947.0,,,,,,,,,,
2020-09-27T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,33,3,36,465,501,1,21,1788,85,1651.0,723.0,2374,200150,120300.0,,,,,,,,,,
2020-09-28T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,38,3,41,467,508,7,11,1792,85,1655.0,730.0,2385,200751,120628.0,,,,,,,,,,
2020-09-29T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,39,3,42,478,520,12,23,1803,85,1659.0,749.0,2408,203384,121933.0,,,,,,,,,,
2020-09-30T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,39,3,42,495,537,17,46,1832,85,1668.0,786.0,2454,205324,122979.0,,,,,,,,,,
2020-10-01T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,38,3,41,521,562,25,46,1853,85,1681.0,819.0,2500,207255,124094.0,,,,,,,,,,
2020-10-02T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,39,4,43,567,610,48,62,1867,85,1686.0,876.0,2562,209180,125136.0,,,,,,,,,,
2020-10-03T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,41,5,46,588,634,24,42,1885,85,1696.0,908.0,2604,211319,126315.0,,,,,,,,,,
2020-10-04T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,42,4,46,649,695,61,72,1895,86,1710.0,966.0,2676,213445,127485.0,,,,,,,,,,
2020-10-05T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,42,5,47,659,706,11,19,1903,86,1713.0,982.0,2695,213866,127714.0,,,,,,,,,,
2020-10-06T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,45,5,50,698,748,42,62,1923,86,1727.0,1030.0,2757,216488,129274.0,,,,,,,,,,
2020-10-07T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,44,8,52,756,808,60,65,1928,86,1742.0,1080.0,2822,218766,135552.0,,,,,,,,,,
2020-10-08T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,50,8,58,805,863,55,84,1956,87,1770.0,1136.0,2906,221146,131965.0,,,,,,,,,,
2020-10-09T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,55,8,63,937,1000,137,151,1970,87,1810.0,1247.0,3057,223791,133522.0,,,,,,,,,,
2020-10-10T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,56,8,64,1046,1110,110,132,1991,88,1824.0,1365.0,3189,225964,134818.0,,,,,,,,,,
2020-10-11T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,58,9,67,1169,1236,126,135,2000,88,1834.0,1490.0,3324,228743,136523.0,,,,,,,,,,
2020-10-12T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,61,9,70,1300,1370,134,148,2012,90,1844.0,1628.0,3472,233252,138736.0,,,,,,,,,,
2020-10-13T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,68,11,79,1412,1491,121,136,2027,90,1855.0,1753.0,3608,236287,140125.0,,,,,,,,,,
2020-10-14T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,71,12,83,1540,1623,132,141,2035,91,1863.0,1886.0,3749,239714,142109.0,,,,,,,,,,
2020-10-15T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,74,12,86,1731,1817,194,263,2104,91,1903.0,2109.0,4012,243404,144075.0,,,,,,,,,,
2020-10-16T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,75,15,90,1871,1961,144,198,2158,91,1940.0,2270.0,4210,246365,145535.0,,,,,,,,,,
2020-10-17T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,99,16,115,2015,2130,169,205,2193,92,1985.0,2430.0,4415,249890,147587.0,,,,,,,,,,
2020-10-18T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,115,14,129,2302,2431,301,327,2219,92,2062.0,2680.0,4742,253302,149410.0,,,,,,,,,,
2020-10-19T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,131,15,146,2423,2569,138,167,2247,93,2099.0,2810.0,4909,254330,150026.0,,,,,,,,,,
2020-10-20T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,150,20,170,2505,2675,106,194,2335,93,2133.0,2970.0,5103,258701,152168.0,,,,,,,,,,
2020-10-21T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,152,20,172,2783,2955,280,350,2403,95,2183.0,3270.0,5453,262392,154074.0,,,,,,,,,,
2020-10-22T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,171,22,193,3077,3270,315,407,2493,97,2240.0,3620.0,5860,266398,156285.0,,,,,,,,,,
2020-10-23T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,183,21,204,3426,3630,360,447,2577,100,2287.0,4020.0,6307,269993,158186.0,,,,,,,,,,
2020-10-24T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,203,25,228,3793,4021,391,525,2709,102,2412.0,4420.0,6832,273906,160255.0,,,,,,,,,,
2020-10-25T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,215,29,244,4151,4395,374,463,2795,105,2575.0,4720.0,7295,277303,162084.0,,,,,,,,,,
2020-10-26T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,239,31,270,4313,4583,188,263,2867,108,2638.0,4920.0,7558,278289,162797.0,,,,,,,,,,
2020-10-27T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,248,37,285,4476,4761,178,314,3001,110,2672.0,5200.0,7872,281634,164539.0,,,,,,,,,,
2020-10-28T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,255,37,292,4707,4999,238,401,3160,114,2723.0,5550.0,8273,286380,167083.0,,,,,,,,,,
2020-10-29T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,260,41,301,5270,5571,572,694,3277,119,2917.0,6050.0,8967,290964,169837.0,,,,,,,,,,
2020-10-30T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,260,42,302,5864,6166,595,729,3409,121,2996.0,6700.0,9696,294451,171539.0,,,,,,,,,,
2020-10-31T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,277,43,320,6234,6554,388,483,3499,126,3079.0,7100.0,10179,298628,173851.0,,,,,,,,,,
2020-11-01T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,295,46,341,6869,7210,656,768,3602,135,3247.0,7700.0,10947,302117,175572.0,,,,,,,,,,
2020-11-02T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,308,46,354,6972,7326,116,193,3674,140,3290.0,7850.0,11140,302745,175793.0,,,,,,,,,,
2020-11-03T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,305,48,353,7214,7567,241,420,3845,148,3360.0,8200.0,11560,307285,178056.0,,,,,,,,,,
2020-11-04T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,307,49,356,7480,7836,269,496,4066,154,3506.0,8550.0,12056,311270,180154.0,,,,,,,,,,
2020-11-05T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,319,50,369,8020,8389,553,768,4270,165,3674.0,9150.0,12824,316038,182633.0,,,,,,,,,,
2020-11-06T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,326,53,379,8506,8885,496,767,4532,174,3841.0,9750.0,13591,320893,185144.0,,,,,,,,,,
2020-11-07T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,345,58,403,8967,9370,485,688,4731,178,4029.0,10250.0,14279,325727,187400.0,,,,,,,,,,
2020-11-08T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,353,62,415,9385,9800,430,660,4951,188,4189.0,10750.0,14939,329812,189320.0,,,,,,,,,,
2020-11-09T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,360,64,424,9572,9996,196,314,5060,197,4303.0,10950.0,15253,330852,189991.0,,,,,,,,,,
2020-11-10T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,363,66,429,9711,10140,144,485,5392,206,4484.0,11254.0,15738,336098,192401.0,,,,,,,,,,
2020-11-11T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,359,68,427,9907,10334,194,515,5701,218,4597.0,11656.0,16253,340853,194467.0,,,,,,,,,,
2020-11-12T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,354,69,423,10361,10784,450,783,6026,226,4809.0,12227.0,17036,346677,197139.0,,,,,,,,,,
2020-11-13T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,359,68,427,9963,10390,-394,604,7016,234,4953.0,12687.0,17640,351691,199394.0,,,,,,,,,,
2020-11-14T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,361,68,429,10347,10776,386,579,7201,242,5077.0,13142.0,18219,356390,201299.0,,,,,,,,,,
2020-11-15T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,366,71,437,10658,11095,319,657,7528,253,5315.0,13561.0,18876,360719,203439.0,"Si fa presente come nel computo dei ricoverati in T.I. è considerato un caso trasferito da altra Regione, non considerato quindi dalla Regione Umbria come nuovo positivo. Di conseguenza il reale numero degli isolamenti dom. è 10659.  ",,,,,,,,,
2020-11-16T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,375,72,447,10792,11239,144,283,7658,262,5348.0,13811.0,19159,361474,203887.0,"si segnala che avendo n.2 ricoverati provenienti da fuori regione (dove hanno fatto  il tampone) e quindi non conteggiati nel computo dei nuovi ricoveri, l'isolamento domicialre è di 10794",,,,,,,,,
2020-11-17T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,368,70,438,10806,11244,5,351,7991,275,5465.0,14045.0,19510,367077,206060.0,"Si fa presente come nel computo dei ricoverati (1 in TI e 1 non in TI) sono considerati due casi trasferiti da altra Regione, non considerati quindi dalla Regione Umbria come nuovi positivi. Di conseguenza il reale numero degli isolamenti dom. è 10808. Si contatta come suggerito la referente della Regione Abruzzo (Dr.ssa Antonia Petricci), che conferma che i suddetti assistiti sono già stati censiti e comunicati dalla regione Abruzzo, prima del loro trasferimento. - NOTA DEL MINISTERO DELLA SALUTE: d'accordo con regione Umbria, la nota non verrà inserita perchè i casi sono stati già inseriti dalla regione Abruzzo e quindi non vanno conteggiati in Umbria ",,,,,,,,,
2020-11-18T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,368,74,442,10832,11274,30,501,8451,286,5646.0,14365.0,20011,371777,208149.0,,,,,,,,,,
2020-11-19T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,369,75,444,10941,11385,111,556,8889,293,5727.0,14840.0,20567,377286,210121.0,,,,,,,,,,
2020-11-20T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,363,71,434,10934,11368,-17,394,9279,314,5879.0,15082.0,20961,380989,211832.0,,,,,,,,,,
2020-11-21T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,370,75,445,10978,11423,55,408,9623,323,5995.0,15374.0,21369,385737,213635.0,,,,,,,,,,
2020-11-22T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,368,75,443,11129,11572,149,400,9864,333,6133.0,15636.0,21769,390378,215754.0,,,,,,,,,,
2020-11-23T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,371,78,449,10034,10483,-1089,105,11054,337,6158.0,15716.0,21874,390826,215945.0,,,,,,,,,,
2020-11-24T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,368,72,440,9757,10197,-286,218,11548,347,6227.0,15865.0,22092,395479,217537.0,,,,,,,,,,
2020-11-25T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,361,70,431,9506,9937,-260,386,12186,355,6314.0,16164.0,22478,399810,219242.0,,,,,,,,,,
2020-11-26T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,349,68,417,9017,9434,-503,343,13018,369,6394.0,16427.0,22821,404601,220882.0,,,,,,,,,,
2020-11-27T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,353,62,415,8635,9050,-384,261,13649,383,6463.0,16619.0,23082,408556,222157.0,,,,,,,,,,
2020-11-28T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,351,64,415,8238,8653,-397,348,14388,389,6545.0,16885.0,23430,412818,223404.0,,,,,,,,,,
2020-11-29T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,355,65,420,8023,8443,-210,310,14903,394,6595.0,17145.0,23740,416050,224573.0,,,,,,,,,,
2020-11-30T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,366,65,431,7804,8235,-208,68,15166,407,6620.0,17188.0,23808,416530,224790.0,"Si fa presente come dei 13 decessi odierni, 6 fanno riferimento a date precedenti rispetto a ieri",,,,,,,,,
2020-12-01T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,361,64,425,7255,7680,-555,144,15857,415,6657.0,17295.0,23952,420906,226025.0,,,,,,,,,,
2020-12-02T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,342,62,404,6679,7083,-597,278,16722,425,6744.0,17486.0,24230,424921,227246.0,,,,,,,,,,
2020-12-03T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,344,54,398,6364,6762,-321,286,17314,440,0.0,0.0,24516,428429,228438.0,,2.0,,,,,,,,
2020-12-04T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,327,57,384,6039,6423,-339,168,17817,444,,,24684,431783,229396.0,,4.0,,,,,,,,
2020-12-05T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,330,61,391,5758,6149,-274,226,18310,451,,,24910,435623,230476.0,,8.0,,,,,,,,
2020-12-06T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,332,60,392,5673,6065,-84,234,18619,460,,,25144,438511,231538.0,,3.0,,,,,,,,
2020-12-07T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,338,56,394,5596,5990,-75,65,18751,468,,,25209,438888,231708.0,,2.0,,,,,,,,
2020-12-08T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,318,57,375,5371,5746,-244,135,19121,477,,,25344,442893,232973.0,,4.0,,,,,,,,
2020-12-09T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,323,56,379,5277,5656,-90,89,19291,486,,,25433,443349,233112.0,,2.0,,,,,,,,
2020-12-10T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,310,55,365,5014,5379,-277,182,19738,498,,,25615,447196,234249.0,,5.0,,,,,,,,
2020-12-11T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,314,54,368,4721,5089,-290,219,20238,507,,,25834,450723,235294.0,,7.0,,,,,,,,
2020-12-12T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,301,49,350,4534,4884,-205,211,20644,517,,,26045,453903,236236.0,,0.0,,,,,,,,
2020-12-13T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,294,45,339,4469,4808,-76,145,20856,526,,,26190,456106,236951.0,,1.0,,,,,,,,
2020-12-14T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,306,41,347,4388,4735,-73,49,20973,531,,,26239,456414,237082.0,,1.0,,,,,,,,
2020-12-15T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,288,46,334,4226,4560,-175,179,21323,535,,,26418,460748,238473.0,,7.0,,,,,,,,
2020-12-16T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,270,47,317,4006,4323,-237,169,21723,541,,,26587,463909,239527.0,,4.0,,,,,,,,
2020-12-17T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,270,42,312,3698,4010,-313,180,22208,549,,,26767,467015,240515.0,,2.0,,,,,,,,
2020-12-18T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,265,43,308,3637,3945,-65,142,22411,553,,,26909,469887,241362.0,,3.0,,,,,,,,
2020-12-19T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,261,41,302,3663,3965,20,219,22604,559,,,27128,475045,243196.0,,4.0,,,,,,,,
2020-12-20T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,251,44,295,3588,3883,-82,113,22791,567,,,27241,477213,244023.0,,5.0,,,,,,,,
2020-12-21T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,258,41,299,3554,3853,-30,41,22855,574,,,27282,477564,244063.0,,1.0,,,,,,,,
2020-12-22T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,244,44,288,3441,3729,-124,114,23089,578,,,27396,481344,245205.0,,5.0,,,,,,,,
2020-12-23T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,239,40,279,3269,3548,-181,157,23421,584,,,27553,484909,246207.0,,1.0,,,,,,,,
2020-12-24T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,238,38,276,3245,3521,-27,192,23633,591,,,27745,488681,247406.0,,4.0,,,,,,,,
2020-12-25T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,240,36,276,3270,3546,25,232,23834,597,,,27977,490891,248275.0,,3.0,,,,,,,,
2020-12-26T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,248,34,282,3267,3549,3,51,23878,601,,,28028,491673,248707.0,,2.0,,,,,,,,
2020-12-27T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,260,36,296,3257,3553,4,36,23907,604,,,28064,492558,249041.0,,5.0,,,,,,,,
2020-12-28T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,268,34,302,3256,3558,5,88,23984,610,,,28152,493224,249326.0,,1.0,,,,,,,,
2020-12-29T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,263,38,301,3267,3568,10,161,24132,613,,,28313,496881,250303.0,,8.0,,,,,,,,
2020-12-30T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,256,44,300,3406,3706,138,347,24336,618,,,28660,500003,251329.0,,8.0,,,,,,,,
2020-12-31T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,259,44,303,3474,3777,71,300,24559,624,,,28960,503641,252395.0,,3.0,,,,,,,,
2021-01-01T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,254,46,300,3504,3804,27,228,24759,625,,,29188,506256,253369.0,,3.0,,,,,,,,
2021-01-02T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,270,47,317,3476,3793,-11,50,24817,628,,,29238,506539,253466.0,,1.0,,,,,,,,
2021-01-03T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,268,48,316,3588,3904,111,202,24905,631,,,29440,509101,254304.0,,3.0,,,,,,,,
2021-01-04T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,274,44,318,3560,3878,-26,54,24980,636,,,29494,509643,254520.0,,2.0,,,,,,,,
2021-01-05T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,275,43,318,3615,3933,55,234,25155,640,,,29728,513892,255640.0,,4.0,,,,,,,,
2021-01-06T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,277,45,322,3752,4074,141,347,25358,643,,,30075,518260,257069.0,,5.0,,,,,,,,
2021-01-07T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,277,44,321,3740,4061,-13,64,25432,646,,,30139,518690,257216.0,,1.0,,,,,,,,
2021-01-08T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,280,43,323,3785,4108,47,215,25598,648,,,30354,522585,258421.0,,1.0,,,,,,,,
2021-01-09T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,279,47,326,3911,4237,129,295,25760,652,,,30649,526153,259676.0,,6.0,,,,,,,,
2021-01-10T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,265,50,315,3989,4304,67,257,25942,660,,,30906,528657,260437.0,,7.0,,,,,,,,
2021-01-11T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,272,51,323,3949,4272,-32,49,26019,664,,,30955,529153,260622.0,,3.0,,,,,,,,
2021-01-12T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,268,56,324,4024,4348,76,205,26140,672,,,31160,533099,261945.0,,8.0,,,,,,,,
2021-01-13T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,275,50,325,4145,4470,122,307,26321,676,,,31467,536852,263178.0,,0.0,,,,,,,,
